Price,Bedrooms,Bathrooms,LandSize,FloorArea,Latitude,Longitude,PricePerSqMeter,url
200000.00,3,3.0,0.0,332.0,14.5498937,121.0167486,602.41,href="https://www.lamudi.com.ph/exclusive-3-bedroom-house-and-lot-for-lease-in-san-lorenzo-village-575592-21.html"
290000.00,5,6.0,0.0,480.0,14.5372453,121.0555623,604.17,href="https://www.lamudi.com.ph/brand-new-5-bedroom-house-for-rent-mckinley-hills-taguig-bgc.html"
365000.00,5,5.0,0.0,604.0,14.434669,121.040194,604.30,href="https://www.lamudi.com.ph/house-and-lot-in-alabang-hills-village-muntinlupa-169112033464.html"
230000.00,4,4.0,0.0,380.0,14.5498937,121.0167486,605.26,href="https://www.lamudi.com.ph/enormous-4-bedroom-house-and-lot-for-rent-in-san-lorenzo-village-makati-city-610467-21.html"
200000.00,4,4.0,0.0,330.0,14.5498937,121.0167486,606.06,href="https://www.lamudi.com.ph/spacious-4-bedroom-house-and-lot-for-rent-in-san-lorenzo-village-makati-city-610656-21.html"
350000.00,4,5.0,0.0,577.0,14.5373798,121.0303116,606.59,href="https://www.lamudi.com.ph/well-maintained-house-for-rent-in-dasmarinas-village-makati-cityall-direct-listings-491911-21.html"
290000.00,5,6.0,0.0,478.0,14.5372453,121.0555623,606.69,href="https://www.lamudi.com.ph/new-house-for-rent-in-mckinley-hill-taguig-city-metro-manila.html"
45000.00,3,2.0,0.0,74.0,14.491479850805,121.00854581289,608.11,href="https://www.lamudi.com.ph/semi-furnished-townhouse-in-multinational-village-168724668592.html"
70000.00,3,3.0,0.0,115.0,14.564421,121.040676,608.70,href="https://www.lamudi.com.ph/palm-village-makati-townhouse-3br-for-rent-168541446481.html"
260000.00,3,3.0,0.0,427.0,14.563933,121.026342,608.90,href="https://www.lamudi.com.ph/3-bedroom-house-for-rent-in-bel-air-village-makati-167504749071.html"
130000.00,3,3.0,0.0,213.3,14.5939458,121.0389312,609.47,href="https://www.lamudi.com.ph/3br-at-dover-hill-townhouse-san-juan-fronting-pool-for-lease.html"
290000.00,4,4.0,0.0,475.0,14.5372453,121.0555623,610.53,href="https://www.lamudi.com.ph/modern-4-bedroom-house-for-rent-mckinley-hills-village-taguig-city.html"
275000.00,5,4.0,0.0,450.0,14.539577,121.024909,611.11,href="https://www.lamudi.com.ph/5br-house-for-rent-in-dasmarinas-village-makati-9.html"
430000.00,4,4.0,0.0,700.0,14.563933,121.026342,614.29,href="https://www.lamudi.com.ph/bel-air-newly-renovated-4bedroom-800sqm-430k-169139226545.html"
80000.00,3,3.0,0.0,130.0,14.492371,121.008496,615.38,href="https://www.lamudi.com.ph/3br-brand-new-house-and-lot-for-rent-at-multinatio-168624233670.html"
85000.00,4,2.0,0.0,138.0,14.563865,121.009139,615.94,href="https://www.lamudi.com.ph/pn55233-semi-furnished-townhouse-for-rent-makati-c-167826468091.html"
185000.00,4,4.0,0.0,300.0,14.56596,121.025511,616.67,href="https://www.lamudi.com.ph/4-bedroom-house-and-lot-in-san-miguel-village-maka-166882834123.html"
225000.00,4,7.0,0.0,364.0,14.5372453,121.0555623,618.13,href="https://www.lamudi.com.ph/lavishly-4-bedroom-house-for-rent-in-mckinley-hill-village-all-direct-listings-458432-21.html"
340000.00,4,4.0,0.0,550.0,14.5373798,121.0303116,618.18,href="https://www.lamudi.com.ph/huge-4-bedroom-house-and-lot-for-rent-in-dasmarinas-village-makati-city-611864-21.html"
195000.00,4,4.0,0.0,315.0,14.5498937,121.0167486,619.05,href="https://www.lamudi.com.ph/4-bedroom-house-for-rent-san-lorenzo-village-makati-2.html"
280000.00,4,4.0,0.0,450.0,14.405874,121.022321,622.22,href="https://www.lamudi.com.ph/ayala-alabang-4-bedroom-house-with-pool-for-rent-167392079449.html"
120000.00,4,3.0,0.0,192.4,14.6621443,121.0443089,623.70,href="https://www.lamudi.com.ph/for-rent-fully-furnished-modern-4-bedroom-townhous-165873160729.html"
455000.00,4,4.0,0.0,728.93,14.405874,121.022321,624.20,href="https://www.lamudi.com.ph/ayala-alabang-village-muntinlupa-1-337-sqm-4-bedro-169096515853.html"
250000.00,4,5.0,0.0,400.0,14.405874,121.022321,625.00,href="https://www.lamudi.com.ph/4br-ayala-alabang-aav-250k-per-month-167530483821.html"
350000.00,4,3.0,0.0,557.0,14.555756,121.029209,628.37,href="https://www.lamudi.com.ph/4-bedroom-house-for-rent-in-urdaneta-village-makati-city-1.html"
220000.00,4,4.0,0.0,350.0,14.405874,121.022321,628.57,href="https://www.lamudi.com.ph/ayala-alabang-village-451-sqm-4-bedrooms-4-toilet-167610165220.html"
88000.00,4,3.0,0.0,139.97,14.5389517,121.1037612,628.71,href="https://www.lamudi.com.ph/ra0050-for-rent-4-bedrooms-townhouse-in-edsa-pasay-168983499598.html"
250000.00,5,6.0,0.0,396.0,14.5372453,121.0555623,631.31,href="https://www.lamudi.com.ph/luxury-house-for-rent-in-mckinley-hill-taguig-city.html"
600000.00,4,4.0,0.0,950.0,14.5373798,121.0303116,631.58,href="https://www.lamudi.com.ph/brand-new-4-bedroom-house-and-lot-for-rent-in-dasmarinas-village-makati-city-611872-21.html"
100000.00,3,3.0,0.0,158.0,14.6288755,121.0300173,632.91,href="https://www.lamudi.com.ph/unfurnished-3-bedroom-middle-unit-town-house-in-qu-165954036351.html"
285000.00,5,5.0,0.0,450.0,14.5373798,121.0303116,633.33,href="https://www.lamudi.com.ph/5-bedroom-house-and-lot-for-lease-in-dasmarinas-village-578540-21.html"
200000.00,3,3.0,0.0,315.0,14.563933,121.026342,634.92,href="https://www.lamudi.com.ph/3-bedroom-luxury-house-and-lot-for-rent-in-bel-air-village-makati-city-610095-21.html"
350000.00,5,5.0,0.0,550.0,14.563933,121.026342,636.36,href="https://www.lamudi.com.ph/newly-renovated-modern-duplex-house-for-lease-in-b-169081947468.html"
115000.00,3,3.0,0.0,180.0,14.56093,121.02242,638.89,href="https://www.lamudi.com.ph/for-lease-house-and-lot-in-bel-air-makati-3-bedroo-167877345928.html"
110000.00,3,3.0,0.0,172.0,14.517219,121.036376,639.53,href="https://www.lamudi.com.ph/3br-house-for-rent-at-mahogany-place-3-acacia-esta-168448415939.html"
320000.00,5,6.0,0.0,500.0,14.5373798,121.0303116,640.00,href="https://www.lamudi.com.ph/5-bedroom-house-for-rent-in-dasmarinas-village-makati-city-3.html"
100000.00,5,5.0,0.0,156.0,14.499387,121.025633,641.03,href="https://www.lamudi.com.ph/5br-house-for-rent-in-merville-para-aque-city-167383396818.html"
385000.00,4,6.0,0.0,600.0,14.5464,121.037774,641.67,href="https://www.lamudi.com.ph/4-bedroom-stylish-house-for-lease-in-forbes-park-16752230142.html"
450000.00,5,6.0,0.0,700.0,14.405874,121.022321,642.86,href="https://www.lamudi.com.ph/for-rent-5-bedrooms-house-and-lot-in-ayala-alabang-169081769273.html"
150000.00,6,5.0,0.0,233.0,14.4521766,121.0245799,643.78,href="https://www.lamudi.com.ph/semi-furnished-2-storey-house-with-pool-for-rent-i-166433111743.html"
290000.00,4,4.0,0.0,450.0,14.5373798,121.0303116,644.44,href="https://www.lamudi.com.ph/4-bedroom-spacious-house-and-lot-for-rent-in-dasmarinas-village-makati-cityall-direct-listings-457973-21.html"
200000.00,3,3.0,0.0,310.0,14.5498937,121.0167486,645.16,href="https://www.lamudi.com.ph/luxurious-3-bedroom-house-for-rent-in-san-lorenzo-village-makatiall-direct-listings-461251-21.html"
350000.00,5,5.0,0.0,542.0,14.53712,121.0553,645.76,href="https://www.lamudi.com.ph/mckinley-hill-village-197-sqm-5-bedrooms-5-toilet-167990722694.html"
265000.00,5,5.0,0.0,410.0,14.5373798,121.0303116,646.34,href="https://www.lamudi.com.ph/5-bedroom-stylish-house-and-lot-for-rent-in-dasmarinas-village-makati-cityall-direct-listings-460714-21.html"
388000.00,5,5.0,0.0,600.0,14.405874,121.022321,646.67,href="https://www.lamudi.com.ph/newly-renovated-house-for-rent-in-ayala-alabang-mu-168603378994.html"
220000.00,5,5.0,0.0,340.0,14.563933,121.026342,647.06,href="https://www.lamudi.com.ph/nice-5-bedroom-house-and-lot-for-rent-in-bel-air-village-makati-city-610167-21.html"
65000.00,3,3.0,0.0,100.0,14.405874,121.022321,650.00,href="https://www.lamudi.com.ph/ayala-alabang-newly-renovated-townhouse-125-for-re-16875932060.html"
225000.00,5,6.0,0.0,345.0,14.492371,121.008496,652.17,href="https://www.lamudi.com.ph/for-rent-multinational-village-5br-paranaque.html"
160000.00,5,4.0,0.0,245.0,14.4521766,121.0245799,653.06,href="https://www.lamudi.com.ph/3-storey-house-and-lot-for-rent-in-bf-homes-para-a-167117210237.html"
270000.00,3,3.0,0.0,413.0,14.550759,121.019175,653.75,href="https://www.lamudi.com.ph/lovely-3-bedroom-house-for-rent-san-lorenzo-villag-168251555374.html"
255000.00,3,4.0,0.0,390.0,14.5372453,121.0555623,653.85,href="https://www.lamudi.com.ph/mckinley-hills-village-3-bedroom-house-for-rent-taguig-cityall-direct-listings-458415-21.html"
230000.00,4,4.0,0.0,350.0,14.563933,121.026342,657.14,href="https://www.lamudi.com.ph/lavishly-4-bedroom-house-and-lot-for-rent-in-bel-air-village-makati-city-609328-21.html"
480000.00,4,4.5,0.0,730.0,14.405874,121.022321,657.53,href="https://www.lamudi.com.ph/for-lease-2-storey-house-and-lot-in-ayala-alabang-16854504351.html"
250000.00,4,3.0,0.0,380.0,14.405874,121.022321,657.89,href="https://www.lamudi.com.ph/-ayala-alabang-village-665-sqm-4-bedrooms-3-toilet-168978848031.html"
480000.00,4,6.0,0.0,728.93,14.405874,121.022321,658.50,href="https://www.lamudi.com.ph/house-and-lot-ayala-alabang-village-muntinlupa-for-168414499770.html"
280000.00,5,5.0,0.0,425.0,14.550759,121.019175,658.82,href="https://www.lamudi.com.ph/5br-house-and-lot-for-rent-at-san-lorenzo-village-168747999777.html"
480000.00,4,4.0,0.0,728.0,14.405874,121.022321,659.34,href="https://www.lamudi.com.ph/house-and-lot-in-ayala-alabang-village-muntinlupa-168310054249.html"
330000.00,4,0.0,0.0,500.0,14.4179774,121.037608,660.00,href="https://www.lamudi.com.ph/ra0014-for-rent-3-storey-4-bedroom-house-and-lot-i-169163169497.html"
450000.00,6,6.0,0.0,680.0,14.5373798,121.0303116,661.76,href="https://www.lamudi.com.ph/nice-6-bedroom-house-and-lot-for-rent-in-dasmarinas-village-makati-city-611827-21.html"
105000.00,3,3.0,0.0,158.0,14.6462,121.0528,664.56,href="https://www.lamudi.com.ph/for-rent-1-unit-townhouse-3-floors-in-roces-diliman-quezon-city.html"
300000.00,6,7.0,0.0,451.0,14.434669,121.040194,665.19,href="https://www.lamudi.com.ph/6-bedroom-unit-in-hillsborough-alabang-village-for-168700150910.html"
100000.00,3,2.0,0.0,150.0,14.492371,121.008496,666.67,href="https://www.lamudi.com.ph/3br-house-and-lot-for-rent-in-multinational-villag-169051414516.html"
350000.00,5,5.0,0.0,524.0,14.53712,121.0553,667.94,href="https://www.lamudi.com.ph/spacious-5br-house-in-mckinley-hill-village-taguig-168242125729.html"
350000.00,4,4.0,0.0,520.0,14.53712,121.0553,673.08,href="https://www.lamudi.com.ph/for-lease-4br-house-in-mckinley-hill-taguig-city-caren-tiangco-expert-realty.html"
270000.00,4,4.0,0.0,400.0,14.5962746,121.0560385,675.00,href="https://www.lamudi.com.ph/for-lease-4-bedroom-in-juan-luna-makati-city-169043775686.html"
350000.00,3,3.0,0.0,518.0,14.540867,121.050318,675.68,href="https://www.lamudi.com.ph/brand-new-3-bedoom-plus-den-house-for-lease-at-mck-167282722771.html"
550000.00,5,5.0,0.0,810.0,14.5464981,121.0347377,679.01,href="https://www.lamudi.com.ph/elegant-5-bedroom-house-for-rent-in-forbes-park-makati-city-576937-21.html"
170000.00,4,4.0,0.0,250.0,14.5551,121.02908,680.00,href="https://www.lamudi.com.ph/4-bedroom-house-for-rent-san-lorenzo-167386469394.html"
150000.00,5,5.0,0.0,220.0,14.549724,121.0977,681.82,href="https://www.lamudi.com.ph/for-lease-house-and-lot-greenwoods-executive-villa-166354742638.html"
350000.00,6,6.0,0.0,512.0,14.499387,121.025633,683.59,href="https://www.lamudi.com.ph/newly-built-6-bedroom-casa-with-pool-in-merville-p-168898916154.html"
240000.00,4,4.0,0.0,350.0,14.53712,121.0553,685.71,href="https://www.lamudi.com.ph/for-lease-mckinley-hill-village-house-ag1-167280435481.html"
470000.00,4,4.0,0.0,685.0,14.5464,121.037774,686.13,href="https://www.lamudi.com.ph/brand-new-4-bedroom-house-and-lot-for-rent-in-forb-167331233761.html"
500000.00,4,0.0,0.0,728.0,14.405874,121.022321,686.81,href="https://www.lamudi.com.ph/house-and-lot-ayala-alabang-village-muntinlupa-cit-16739335722.html"
55000.00,2,2.0,0.0,80.0,14.4896303,121.0132574,687.50,href="https://www.lamudi.com.ph/marimar-village-paranaque-2br-house-for-rent-168733285681.html"
310000.00,4,3.0,0.0,450.0,14.563933,121.026342,688.89,href="https://www.lamudi.com.ph/semifurnished-3-storey-duplex-house-for-rent-in-be-16888614124.html"
200000.00,3,3.0,0.0,290.0,14.5498937,121.0167486,689.66,href="https://www.lamudi.com.ph/stunning-3-bedroom-house-and-lot-for-rent-in-san-lorenzo-village-makati-city-610690-21.html"
380000.00,4,5.0,0.0,550.0,14.54672837,121.026738,690.91,href="https://www.lamudi.com.ph/4-bedroom-house-for-rent-in-dasmarinas-village-makati-city-546966-21.html"
200000.00,4,3.0,0.0,289.0,14.563933,121.026342,692.04,href="https://www.lamudi.com.ph/4-bedroom-stylish-house-for-lease-167375310417.html"
270000.00,9,6.0,0.0,390.0,14.4179774,121.037608,692.31,href="https://www.lamudi.com.ph/9-bedroom-house-and-lot-for-rent-in-palms-pointe-v-168053828810.html"
50000.00,4,3.0,0.0,72.0,14.696697,121.082236,694.44,href="https://www.lamudi.com.ph/fully-furnished-4-bedrooms-townhouse-for-rent-at-commonwealth-quezon-city.html"
200000.00,5,5.0,0.0,287.0,14.563865,121.009139,696.86,href="https://www.lamudi.com.ph/for-lease-house-and-lot-in-san-antonio-village-mak-168234873184.html"
230000.00,4,4.0,0.0,330.0,14.563933,121.026342,696.97,href="https://www.lamudi.com.ph/4br-new-house-and-lot-for-rent-lease-in-bel-air-village-rockwell-center-makati.html"
220000.00,3,3.0,0.0,315.0,14.5498937,121.0167486,698.41,href="https://www.lamudi.com.ph/spacious-3-bedroom-house-and-lot-for-rent-in-san-lorenzo-village-makati-city-611099-21.html"
70000.00,4,4.0,0.0,100.0,14.491803,121.038006,700.00,href="https://www.lamudi.com.ph/house-warehouse-for-rent-along-united-nations-aven-169089666894.html"
330000.00,5,5.0,0.0,470.0,14.5372453,121.0555623,702.13,href="https://www.lamudi.com.ph/for-lease-3-storey-house-in-mckinley-hill-village-taguig-city-3.html"
300000.00,4,4.0,0.0,427.0,14.405874,121.022321,702.58,href="https://www.lamudi.com.ph/ayala-alabang-4-bedroom-newly-renovated-house-for-rent-in-alabang-muntinlupa-5.html"
550000.00,5,5.0,0.0,780.0,14.5464,121.037774,705.13,href="https://www.lamudi.com.ph/5-bedroom-house-for-lease-in-forbes-park-167331248497.html"
350000.00,5,6.0,0.0,496.0,14.53561,121.04649,705.65,href="https://www.lamudi.com.ph/for-rent-house-and-lot-in-mckinley-hill-village-bg-16778410337.html"
600000.00,10,9.0,0.0,850.0,14.492371,121.008496,705.88,href="https://www.lamudi.com.ph/house-for-lease-in-multinational-village-para-aque-166373273521.html"
220000.00,6,4.0,0.0,311.0,14.4675605,120.9957576,707.40,href="https://www.lamudi.com.ph/newly-built-modern-house-las-pinas-royale-estates-167309081186.html"
425000.00,5,6.0,0.0,600.0,14.6011932,121.0468908,708.33,href="https://www.lamudi.com.ph/for-rent-elegant-5br-north-east-greenhills-house-w-169133104311.html"
250000.00,5,4.0,0.0,350.0,14.4521766,121.0245799,714.29,href="https://www.lamudi.com.ph/fully-furnished-5br-house-and-lot-in-an-executive-area-in-bf-homes-paranaque.html"
250000.00,4,4.0,0.0,349.0,14.38461931,121.0098092,716.33,href="https://www.lamudi.com.ph/house-for-lease-4-bedroom-in-portofino-heights-las-166124120329.html"
430000.00,5,6.0,0.0,600.0,14.5373798,121.0303116,716.67,href="https://www.lamudi.com.ph/5br-house-for-rent-in-dasmarinas-village-makati.html"
395000.00,3,3.0,0.0,550.0,14.5373798,121.0303116,718.18,href="https://www.lamudi.com.ph/stylish-3-bedroom-house-and-lot-for-rent-in-dasmarinas-village-makati-city-599004-21.html"
230000.00,4,4.0,0.0,320.0,14.4521766,121.0245799,718.75,href="https://www.lamudi.com.ph/fully-furnished-brand-new-two-story-single-detached-house-lot-for-rent.html"
390000.00,5,6.0,0.0,542.0,14.53712,121.0553,719.56,href="https://www.lamudi.com.ph/5-bedroom-house-for-rent-in-mckinley-hill-village-168569675546.html"
180000.00,5,4.0,0.0,250.0,14.540867,121.050318,720.00,href="https://www.lamudi.com.ph/family-house-for-rent-located-in-afphovai-taguig-168238670611.html"
135000.00,3,4.0,0.0,187.14,14.524033,121.06934,721.39,href="https://www.lamudi.com.ph/brand-new-house-and-lot-for-lease-in-m-residences-169036363588.html"
350000.00,5,6.0,0.0,485.0,14.5372453,121.0555623,721.65,href="https://www.lamudi.com.ph/5br-luxury-house-and-lot-for-rent-in-mckinley-hill-taguig-city.html"
130000.00,4,4.0,0.0,180.0,14.531149,121.065172,722.22,href="https://www.lamudi.com.ph/townhouse-for-rent-in-mahogany-place-3-taguig-near-168777256376.html"
30000.00,3,3.0,0.0,41.5,14.4521766,121.0245799,722.89,href="https://www.lamudi.com.ph/for-rent-fully-furnished-modern-3-storey-residenti-165833184853.html"
720000.00,5,6.0,0.0,995.65,14.405874,121.022321,723.15,href="https://www.lamudi.com.ph/house-for-rent-sprawling-modern-spacious-home-ayala-alabang-in-muntinlupa.html"
275000.00,4,4.0,0.0,380.0,14.539577,121.024909,723.68,href="https://www.lamudi.com.ph/4br-house-for-rent-in-dasmarinas-village-makati-19.html"
100000.00,4,2.0,0.0,138.0,14.563865,121.009139,724.64,href="https://www.lamudi.com.ph/for-rent-4-bedroom-makati-staff-house-available-se-168771148795.html"
290000.00,3,4.0,0.0,400.0,14.54672837,121.026738,725.00,href="https://www.lamudi.com.ph/dasmarinas-village-makati-2-storey-classic-design-house-with-3-bedrooms-for-rent.html"
210000.00,4,3.0,0.0,289.0,14.563933,121.026342,726.64,href="https://www.lamudi.com.ph/4-bedroom-stylish-house-for-lease-167503691249.html"
160000.00,2,2.0,0.0,220.0,14.587278,121.074355,727.27,href="https://www.lamudi.com.ph/2br-bungalow-house-and-lot-for-rent-at-valle-verde-168984200783.html"
185000.00,4,6.0,0.0,254.0,14.576774,121.033201,728.35,href="https://www.lamudi.com.ph/luxury-plainview-mandaluyong-townhouse-for-rent-167950090038.html"
185000.00,4,5.0,0.0,253.79,14.576774,121.033201,728.95,href="https://www.lamudi.com.ph/4-bedrooms-2-car-garage-highend-townhouse-in-manda-16752315450.html"
350000.00,6,6.0,0.0,480.0,14.5373376,121.0420019,729.17,href="https://www.lamudi.com.ph/6-bedrooms-house-lot-for-lease-at-mckinley-west-village-taguig.html"
185000.00,4,5.0,0.0,253.0,14.57727,121.03676,731.23,href="https://www.lamudi.com.ph/rfo-4-bedroom-2parking-townhouse-for-rent-near-roc-16755186228.html"
220000.00,6,6.0,0.0,300.0,14.4508188,121.0061146,733.33,href="https://www.lamudi.com.ph/house-and-lot-for-rent-at-bf-homes-las-pi-as-city-168552683897.html"
250000.00,4,4.0,0.0,340.0,14.563933,121.026342,735.29,href="https://www.lamudi.com.ph/elegant-4-bedroom-house-and-lot-for-rent-in-bel-air-village-makati-city-577875-21.html"
350000.00,5,6.0,0.0,475.0,14.53712,121.0553,736.84,href="https://www.lamudi.com.ph/4-storey-house-and-lot-for-rent-in-mckinley-hill-v-167785968457.html"
295000.00,4,4.0,0.0,400.0,14.563933,121.026342,737.50,href="https://www.lamudi.com.ph/4-bedroom-house-and-lot-for-rent-lease-in-bel-air-167375352827.html"
450000.00,4,4.0,0.0,610.0,14.563933,121.026342,737.70,href="https://www.lamudi.com.ph/4-bedrooms-house-and-lot-for-lease-in-bel-air-village-makati-city.html"
450000.00,4,4.0,0.0,609.0,14.5373798,121.0303116,738.92,href="https://www.lamudi.com.ph/exclusive-4-bedroom-house-and-lot-for-rent-in-dasmarinas-village-makati-city-598902-21.html"
300000.00,4,4.0,0.0,400.0,14.405874,121.022321,750.00,href="https://www.lamudi.com.ph/4-bedrooms-with-pool-4-parking-garage-for-lease-ay-166996374020.html"
320000.00,4,4.0,0.0,426.0,14.405874,121.022321,751.17,href="https://www.lamudi.com.ph/ayala-alabang-house-720sqm-with-pool-4-bedrooms.html"
350000.00,5,6.0,0.0,464.0,14.53712,121.0553,754.31,href="https://www.lamudi.com.ph/5-bedrooms-house-for-lease-in-mckinley-hill-village.html"
230000.00,4,4.0,0.0,304.0,14.563933,121.026342,756.58,href="https://www.lamudi.com.ph/4-bedroom-house-for-rent-in-bel-air-village-makati-city-1.html"
250000.00,4,4.0,0.0,330.0,14.405874,121.022321,757.58,href="https://www.lamudi.com.ph/newly-renovated-4-bedroom-house-at-ayala-alabang-m-168786460449.html"
200000.00,3,3.0,0.0,263.98,14.563933,121.026342,757.63,href="https://www.lamudi.com.ph/3-bedroom-house-and-lot-in-bel-air-village-makati-167627946019.html"
500000.00,5,6.0,0.0,658.0,14.5464981,121.0347377,759.88,href="https://www.lamudi.com.ph/5-bedroom-house-for-rent-in-south-forbes-makati-city-537207-21.html"
390000.00,5,6.0,0.0,513.0,14.540867,121.050318,760.23,href="https://www.lamudi.com.ph/brand-new-house-for-rent-in-mckinley-west-village-166963739066.html"
350000.00,6,6.0,0.0,460.0,14.492371,121.008496,760.87,href="https://www.lamudi.com.ph/6-bedrooms-house-in-multinational-village-paranaqu-169064689246.html"
260000.00,4,4.0,0.0,340.0,14.563933,121.026342,764.71,href="https://www.lamudi.com.ph/4-bedroom-house-and-lot-for-rent-in-bel-air-villag-167504216418.html"
230000.00,5,7.0,0.0,300.0,14.53712,121.0553,766.67,href="https://www.lamudi.com.ph/5-bedroom-house-and-lot-for-rent-in-mckinley-hill-167444073952.html"
300000.00,4,4.0,0.0,391.0,14.5464,121.037774,767.26,href="https://www.lamudi.com.ph/4br-house-for-rent-at-forbes-park-village-makati-c-168319067599.html"
180000.00,5,5.0,0.0,234.0,14.5739038,121.0775612,769.23,href="https://www.lamudi.com.ph/for-lease-rent-2-units-combined-at-ametta-place-pasig.html"
370000.00,5,6.0,0.0,480.0,14.53712,121.0553,770.83,href="https://www.lamudi.com.ph/house-for-rent-in-mckinley-hill-village-169154802772.html"
270000.00,3,3.0,0.0,350.0,14.5373798,121.0303116,771.43,href="https://www.lamudi.com.ph/extravagant-3-bedroom-house-and-lot-for-lease-in-dasmarinas-village-makati-city-611902-21.html"
350000.00,4,4.0,0.0,450.0,14.405874,121.022321,777.78,href="https://www.lamudi.com.ph/big-house-and-lot-for-rent-in-ayala-alabang-muntin-168485910854.html"
350000.00,5,5.0,0.0,447.0,14.5373798,121.0303116,783.00,href="https://www.lamudi.com.ph/5-bedroom-house-for-rent-in-dasmarinas-village-makati-596117-21.html"
235000.00,3,4.0,0.0,300.0,14.5464981,121.0347377,783.33,href="https://www.lamudi.com.ph/nice-house-for-rent-in-forbes-park-makati-cityall-direct-listings-458319-21.html"
300000.00,4,3.0,0.0,380.0,14.405874,121.022321,789.47,href="https://www.lamudi.com.ph/for-rent-beautiful-two-story-4-bedroom-house-with-pool-along-acacia-avenue.html"
300000.00,5,6.0,0.0,377.24,14.53712,121.0553,795.25,href="https://www.lamudi.com.ph/for-lease-brand-new-house-lot-mckinley-hill-village-exclusive-gated-village.html"
350000.00,4,3.0,0.0,440.0,14.53712,121.0553,795.45,href="https://www.lamudi.com.ph/mckinley-hill-new-house-for-rent-169105322385.html"
600000.00,4,4.0,0.0,750.0,14.405874,121.022321,800.00,href="https://www.lamudi.com.ph/ayala-alabang-village-574-sqm-4-bedrooms-4-toilet-168309714625.html"
300000.00,4,4.0,0.0,370.0,14.5373798,121.0303116,810.81,href="https://www.lamudi.com.ph/gorgeous-4-bedroom-house-for-rent-dasmarinas-village-makati.html"
650000.00,3,3.0,0.0,800.0,14.539577,121.024909,812.50,href="https://www.lamudi.com.ph/3-bedrooms-house-for-lease-in-dasmarinas-village-makati-city.html"
350000.00,4,4.0,0.0,430.0,14.5373798,121.0303116,813.95,href="https://www.lamudi.com.ph/4-bedroom-house-for-rent-dasmarinas-village-makati-city.html"
110000.00,4,5.0,0.0,135.0,14.405874,121.022321,814.81,href="https://www.lamudi.com.ph/for-rent-3-storey-townhouse-with-4-bedroom-in-ayala-alabang-village-muntinlupa.html"
200000.00,4,4.0,0.0,245.0,14.5498937,121.0167486,816.33,href="https://www.lamudi.com.ph/elegant-4-bedroom-house-and-lot-for-rent-in-san-lorenzo-village-makati-city-610371-21.html"
450000.00,4,4.0,0.0,550.0,14.539577,121.024909,818.18,href="https://www.lamudi.com.ph/4-bedroom-house-and-lot-for-rent-dasmarinas-villag-168737304557.html"
250000.00,6,6.0,0.0,305.0,14.563933,121.026342,819.67,href="https://www.lamudi.com.ph/special-6-bedroom-house-for-rent-in-bel-air-village-makati-cityfull-list-of-all-direct-listings-493957-21.html"
300000.00,5,6.0,0.0,365.0,14.53712,121.0553,821.92,href="https://www.lamudi.com.ph/brand-new-4-storey-house-for-lease-mckinley-hill-v-166625261778.html"
380000.00,4,4.0,0.0,462.0,14.405874,121.022321,822.51,href="https://www.lamudi.com.ph/for-lease-beautiful-modern-spacious-house-in-ayala-alabang-village-muntinlupa.html"
330000.00,4,4.0,0.0,400.0,14.5498937,121.0167486,825.00,href="https://www.lamudi.com.ph/4-bedroom-house-for-rent-san-lorenzo-village-makati-1.html"
280000.00,4,4.0,0.0,339.0,14.563933,121.026342,825.96,href="https://www.lamudi.com.ph/newly-renovated-high-end-modern-4br-house-for-rent-lease-in-bel-air-makati.html"
290000.00,4,4.0,0.0,350.0,14.539577,121.024909,828.57,href="https://www.lamudi.com.ph/4br-house-for-rent-in-dasmarinas-village-makati-20.html"
100000.00,4,3.0,0.0,120.0,14.516398,120.989915,833.33,href="https://www.lamudi.com.ph/jkl-for-lease-pasay-townhouse-across-city-of-dreams.html"
280000.00,3,3.0,0.0,335.0,14.5498937,121.0167486,835.82,href="https://www.lamudi.com.ph/beautiful-3-bedroom-house-for-rent-san-lorenzo-village-makati-city.html"
200000.00,3,3.0,0.0,237.0,14.5498937,121.0167486,843.88,href="https://www.lamudi.com.ph/3-bedroom-nice-house-for-rent-at-san-lorenzo-village-makatiall-direct-listings-458452-21.html"
380000.00,4,0.0,0.0,450.0,14.539577,121.024909,844.44,href="https://www.lamudi.com.ph/for-lease-modernized-house-in-dasmarinas-village-makati-code-sdr525.html"
550000.00,5,5.0,0.0,650.0,14.539577,121.024909,846.15,href="https://www.lamudi.com.ph/5-bedroom-house-in-dasmari-as-makati-for-lease-168727098760.html"
900000.00,5,5.0,0.0,1061.0,14.5464,121.037774,848.26,href="https://www.lamudi.com.ph/5-bedrooms-with-huge-garden-for-lease-house-and-lo-167877616328.html"
850000.00,5,5.0,0.0,1000.0,14.5464,121.037774,850.00,href="https://www.lamudi.com.ph/5br-south-forbes-park-mansion-850k-per-month-only-167094903682.html"
260000.00,6,6.0,0.0,305.0,14.563933,121.026342,852.46,href="https://www.lamudi.com.ph/6-bedroom-house-for-rent-in-bel-air-village-167504078127.html"
1600000.00,4,4.0,0.0,1873.0,14.5464,121.037774,854.24,href="https://www.lamudi.com.ph/forbes-park-house-and-lot-for-lease-169114938545.html"
